tour,player_name,serve_pts,serve_pts_won,return_pts,return_pts_won,serve_win_pct,return_win_pct,total_win_pct
WTA,Iga Swiatek,2631,1612,2844,1339,0.612694792854428,0.47081575246132207,0.5389954337899543
WTA,Irina Bara,108,62,102,39,0.5740740740740741,0.38235294117647056,0.48095238095238096
WTA,Irina Camelia Begu,1435,799,1453,580,0.556794425087108,0.3991741225051617,0.4774930747922438
WTA,Irina Falconi,148,73,106,38,0.49324324324324326,0.3584905660377358,0.43700787401574803
WTA,Irina Khromacheva,142,74,168,49,0.5211267605633803,0.2916666666666667,0.3967741935483871
WTA,Iva Jovic,166,96,171,75,0.5783132530120482,0.43859649122807015,0.5074183976261127
WTA,Ivana Jorovic,305,157,295,117,0.5147540983606558,0.39661016949152544,0.45666666666666667
WTA,J Brady,317,195,351,156,0.6151419558359621,0.4444444444444444,0.5254491017964071
WTA,J Duckworth,74,40,69,19,0.5405405405405406,0.2753623188405797,0.4125874125874126
WTA,J Goerges,159,91,180,88,0.5723270440251572,0.4888888888888889,0.528023598820059
WTA,J Konta,129,67,134,52,0.5193798449612403,0.3880597014925373,0.4524714828897338
WTA,J Ostapenko,287,151,272,141,0.5261324041811847,0.5183823529411765,0.5223613595706619
WTA,J Paolini,283,155,218,96,0.5477031802120141,0.44036697247706424,0.500998003992016
WTA,J Pegula,397,218,368,176,0.5491183879093199,0.4782608695652174,0.515032679738562
WTA,J Teichmann,103,52,106,49,0.5048543689320388,0.46226415094339623,0.48325358851674644
WTA,J Vesely,107,75,125,36,0.7009345794392523,0.288,0.47844827586206895
WTA,J. Brady,507,301,450,167,0.5936883629191322,0.3711111111111111,0.4890282131661442
WTA,J. Cepelova,99,49,110,48,0.494949494949495,0.43636363636363634,0.46411483253588515
WTA,J. Fett,138,74,161,80,0.5362318840579711,0.4968944099378882,0.5150501672240803
WTA,J. Fourlis,103,53,86,36,0.5145631067961165,0.4186046511627907,0.4708994708994709
WTA,J. Goerges,780,489,729,283,0.6269230769230769,0.38820301783264743,0.5115970841616965
WTA,J. Konta,859,535,825,330,0.6228172293364377,0.4,0.5136579572446556
WTA,J. Larsson,376,217,366,114,0.5771276595744681,0.3114754098360656,0.44609164420485176
WTA,J. Ostapenko,618,321,543,256,0.5194174757281553,0.4714548802946593,0.49698535745047373
WTA,J. Paolini,139,66,129,57,0.4748201438848921,0.4418604651162791,0.458955223880597
WTA,J. Pegula,126,63,142,61,0.5,0.4295774647887324,0.4626865671641791
WTA,J. Ponchet,278,138,192,59,0.49640287769784175,0.3072916666666667,0.41914893617021276
WTA,J. Teichmann,115,55,93,44,0.4782608695652174,0.4731182795698925,0.47596153846153844
WTA,Jaimee Fourlis,377,191,339,142,0.506631299734748,0.41887905604719766,0.4650837988826816
WTA,Jamie Loeb,68,39,50,10,0.5735294117647058,0.2,0.4152542372881356
WTA,Jana Cepelova,299,146,326,139,0.4882943143812709,0.4263803680981595,0.456
WTA,Jana Fett,110,44,135,65,0.4,0.48148148148148145,0.4448979591836735
WTA,Jaqueline Adina Cristian,46,20,50,18,0.43478260869565216,0.36,0.3958333333333333
WTA,Jaqueline Cristian,275,149,246,92,0.5418181818181819,0.37398373983739835,0.46257197696737046
WTA,Jasmine Paolini,1349,766,1284,541,0.5678280207561156,0.42133956386292837,0.49639194834789213
WTA,Jelena Jankovic,510,271,485,210,0.5313725490196078,0.4329896907216495,0.4834170854271357
WTA,Jelena Ostapenko,3814,2152,3644,1731,0.5642370214997378,0.47502744237102085,0.5206489675516224
WTA,Jennifer Brady,1712,1011,1564,682,0.5905373831775701,0.4360613810741688,0.5167887667887668
WTA,Jessica Bouzas Maneiro,420,233,412,181,0.5547619047619048,0.4393203883495146,0.49759615384615385
WTA,Jessica Pegula,2419,1460,2391,1088,0.6035551880942538,0.45503973232956924,0.5297297297297298
WTA,Jessika Ponchet,113,67,90,34,0.5929203539823009,0.37777777777777777,0.4975369458128079
WTA,Jil Teichmann,558,300,551,198,0.5376344086021505,0.35934664246823955,0.44905320108205593
WTA,Jodie Burrage,288,162,297,105,0.5625,0.35353535353535354,0.4564102564102564
WTA,Johanna Konta,2014,1318,2073,831,0.6544190665342602,0.40086830680173663,0.525813555174945
WTA,Johanna Larsson,575,305,560,245,0.5304347826086957,0.4375,0.4845814977973568
WTA,Jule Niemeier,1196,705,1188,524,0.5894648829431438,0.44107744107744107,0.5155201342281879
WTA,Julia Boserup,261,150,269,102,0.5747126436781609,0.379182156133829,0.47547169811320755
WTA,Julia Glushko,44,19,42,13,0.4318181818181818,0.30952380952380953,0.37209302325581395
WTA,Julia Goerges,1691,1073,1795,747,0.6345357776463632,0.4161559888579387,0.5220883534136547
WTA,Julia Grabher,117,65,113,34,0.5555555555555556,0.3008849557522124,0.43043478260869567
WTA,Julia Riera,52,19,57,24,0.36538461538461536,0.42105263157894735,0.3944954128440367
WTA,K Ahn,71,34,73,27,0.4788732394366197,0.3698630136986301,0.4236111111111111
WTA,K Bertens,407,200,396,209,0.4914004914004914,0.5277777777777778,0.5093399750933998
WTA,K Flipkens,54,22,48,19,0.4074074074074074,0.3958333333333333,0.4019607843137255
WTA,K Juvan,332,187,295,127,0.5632530120481928,0.43050847457627117,0.5007974481658692
WTA,K Kanepi,298,174,279,117,0.5838926174496645,0.41935483870967744,0.5043327556325823
WTA,K Khachanov,77,59,109,47,0.7662337662337663,0.43119266055045874,0.5698924731182796
WTA,K Kozlova,161,73,150,63,0.453416149068323,0.42,0.43729903536977494
WTA,K Mladenovic,212,122,243,104,0.5754716981132075,0.4279835390946502,0.4967032967032967
WTA,K Muchova,336,193,361,156,0.5744047619047619,0.43213296398891965,0.5007173601147776
WTA,K Rakhimova,127,76,133,57,0.5984251968503937,0.42857142857142855,0.5115384615384615
WTA,K Siniakova,452,257,509,235,0.5685840707964602,0.46168958742632615,0.5119667013527576
WTA,K Zavatska,136,60,133,60,0.4411764705882353,0.45112781954887216,0.44609665427509293
WTA,K. Ahn,135,64,103,33,0.4740740740740741,0.32038834951456313,0.40756302521008403
WTA,K. Bertens,859,540,878,375,0.6286379511059371,0.4271070615034169,0.5267702936096719
WTA,K. Birrell,214,122,175,71,0.5700934579439252,0.4057142857142857,0.4961439588688946
WTA,K. Bondarenko,425,236,387,165,0.5552941176470588,0.4263565891472868,0.4938423645320197
WTA,K. Boulter,224,131,246,97,0.5848214285714286,0.3943089430894309,0.4851063829787234
WTA,K. Flipkens,529,276,543,237,0.5217391304347826,0.43646408839779005,0.478544776119403
WTA,K. Juvan,151,80,158,60,0.5298013245033113,0.379746835443038,0.45307443365695793
WTA,K. Kanepi,780,451,829,364,0.5782051282051283,0.4390832328106152,0.5065257924176507
WTA,K. Kozlova,507,262,463,210,0.5167652859960552,0.4535637149028078,0.4865979381443299
WTA,K. Kucova,235,123,226,82,0.5234042553191489,0.36283185840707965,0.44468546637744033
WTA,K. Mladenovic,360,183,373,145,0.5083333333333333,0.38873994638069703,0.44747612551159616
WTA,K. Muchova,394,220,391,168,0.5583756345177665,0.4296675191815857,0.4942675159235669
WTA,K. Nara,367,203,329,134,0.553133514986376,0.4072948328267477,0.48419540229885055
WTA,K. Pliskova,505,294,496,211,0.5821782178217821,0.4254032258064516,0.5044955044955045
WTA,K. Siniakova,843,472,861,375,0.5599051008303677,0.4355400696864111,0.4970657276995305
WTA,Ka Pliskova,336,201,388,165,0.5982142857142857,0.4252577319587629,0.505524861878453
WTA,Ka. Pliskova,1005,642,1062,467,0.6388059701492538,0.4397363465160075,0.5365263667150459
WTA,Kai Chen Chang,50,29,64,21,0.58,0.328125,0.43859649122807015
WTA,Kaia Kanepi,1682,972,1763,728,0.5778834720570749,0.41293250141803745,0.4934687953555878
WTA,Kaja Juvan,1213,701,1199,492,0.5779060181368508,0.4103419516263553,0.49461028192371476
WTA,Kamilla Rakhimova,511,291,463,180,0.5694716242661448,0.38876889848812096,0.48357289527720737
WTA,Karin Knapp,52,23,38,17,0.4423076923076923,0.4473684210526316,0.4444444444444444
WTA,Karolina Muchova,2599,1563,2610,1126,0.6013851481338977,0.4314176245210728,0.5162219235937799
WTA,Karolina Pliskova,4510,2815,4587,1972,0.6241685144124168,0.42991061696097665,0.5262174343190062
WTA,Katarina Zavatska,60,29,45,12,0.48333333333333334,0.26666666666666666,0.3904761904761905
WTA,Katarzyna Kawa,227,116,236,98,0.5110132158590308,0.4152542372881356,0.46220302375809935
WTA,Katerina Siniakova,2113,1175,2178,906,0.5560814008518694,0.41597796143250687,0.484968538802144
WTA,Kateryna Baindl,278,139,307,128,0.5,0.4169381107491857,0.4564102564102564
WTA,Kateryna Bondarenko,415,237,402,148,0.5710843373493976,0.3681592039800995,0.47123623011015914
WTA,Kateryna Kozlova,600,310,532,200,0.5166666666666667,0.37593984962406013,0.450530035335689
WTA,Katie Boulter,1472,881,1458,578,0.5985054347826086,0.39643347050754457,0.4979522184300341
WTA,Katie Swan,369,210,355,125,0.5691056910569106,0.352112676056338,0.462707182320442
WTA,Katie Volynets,526,279,510,209,0.5304182509505704,0.40980392156862744,0.47104247104247104
WTA,Katrina Scott,170,101,166,67,0.5941176470588235,0.4036144578313253,0.5
WTA,Katy Dunne,72,39,95,40,0.5416666666666666,0.42105263157894735,0.47305389221556887
WTA,Kayla Day,93,48,132,44,0.5161290322580645,0.3333333333333333,0.4088888888888889
WTA,Kiki Bertens,1334,816,1458,627,0.6116941529235382,0.43004115226337447,0.5168338108882522
WTA,Kim Clijsters,84,50,110,44,0.5952380952380952,0.4,0.4845360824742268
WTA,Kimberly Birrell,130,66,140,58,0.5076923076923077,0.4142857142857143,0.45925925925925926
WTA,Kirsten Flipkens,1268,734,1252,513,0.5788643533123028,0.4097444089456869,0.49484126984126986
WTA,Kr Pliskova,217,127,179,66,0.5852534562211982,0.3687150837988827,0.48737373737373735
WTA,Kr. Pliskova,367,213,320,112,0.5803814713896458,0.35,0.47307132459970885
WTA,Kristie Ahn,547,302,568,240,0.5521023765996343,0.4225352112676056,0.4860986547085202
WTA,Kristina Kucova,454,238,444,186,0.5242290748898678,0.4189189189189189,0.47216035634743875
WTA,Kristina Mladenovic,1566,897,1527,665,0.5727969348659003,0.435494433529797,0.5050113158745555
WTA,Kristyna Pliskova,1214,743,1187,437,0.6120263591433278,0.36815501263689976,0.4914618908788005
WTA,Kurumi Nara,760,386,687,289,0.5078947368421053,0.42066957787481807,0.4664823773324119
WTA,L Arruabarrena,55,27,52,15,0.4909090909090909,0.28846153846153844,0.3925233644859813
WTA,L Davis,134,64,147,62,0.47761194029850745,0.4217687074829932,0.4483985765124555
WTA,L Fernandez,365,194,409,199,0.5315068493150685,0.48655256723716384,0.5077519379844961
WTA,L Harris,127,94,141,48,0.7401574803149606,0.3404255319148936,0.5298507462686567
WTA,L Samsonova,149,79,131,51,0.5302013422818792,0.3893129770992366,0.4642857142857143
WTA,L Siegemund,393,228,408,178,0.5801526717557252,0.4362745098039216,0.5068664169787765
WTA,L Sonego,141,101,154,45,0.7163120567375887,0.2922077922077922,0.49491525423728816
WTA,L Zhu,166,87,193,83,0.5240963855421686,0.43005181347150256,0.4735376044568245
WTA,L. Arruabarrena,300,175,297,120,0.5833333333333334,0.40404040404040403,0.49413735343383586
WTA,L. Cabrera,170,84,165,74,0.49411764705882355,0.4484848484848485,0.4716417910447761
WTA,L. Davis,626,367,602,268,0.5862619808306709,0.44518272425249167,0.5171009771986971
WTA,L. Fernandez,60,28,59,23,0.4666666666666667,0.3898305084745763,0.42857142857142855
WTA,L. Kumkhum,384,198,363,158,0.515625,0.43526170798898073,0.47657295850066933
WTA,L. Safarova,328,215,367,149,0.6554878048780488,0.40599455040871935,0.5237410071942447
WTA,L. Samsonova,111,61,117,32,0.5495495495495496,0.27350427350427353,0.40789473684210525
WTA,L. Siegemund,492,280,525,233,0.5691056910569106,0.4438095238095238,0.504424778761062
WTA,L. Tsurenko,829,449,821,368,0.5416164053075995,0.4482338611449452,0.4951515151515152
WTA,L. Zhu,371,186,354,144,0.5013477088948787,0.4067796610169492,0.45517241379310347
WTA,Lara Arruabarrena,471,225,525,229,0.47770700636942676,0.4361904761904762,0.45582329317269077
WTA,Laura Pigossi,57,23,52,21,0.40350877192982454,0.40384615384615385,0.4036697247706422
WTA,Laura Robson,53,32,57,17,0.6037735849056604,0.2982456140350877,0.44545454545454544
WTA,Laura Siegemund,952,518,882,356,0.5441176470588235,0.4036281179138322,0.4765539803707743
WTA,Lauren Davis,1668,912,1601,678,0.5467625899280576,0.42348532167395375,0.48638727439583973
WTA,Leolia Jeanjean,64,36,36,7,0.5625,0.19444444444444445,0.43
WTA,Lesia Tsurenko,1933,1035,1791,798,0.5354371443352303,0.4455611390284757,0.4922126745435016
WTA,Lesley Kerkhove,69,40,90,37,0.5797101449275363,0.4111111111111111,0.48427672955974843
WTA,Lesley Pattinama Kerkhove,285,161,259,103,0.5649122807017544,0.39768339768339767,0.4852941176470588
WTA,Leylah Fernandez,1551,921,1521,615,0.5938104448742747,0.40433925049309666,0.5
WTA,Lin Zhu,847,495,916,383,0.5844155844155844,0.4181222707423581,0.49801474758933634
WTA,Linda Fruhvirtova,229,121,240,89,0.5283842794759825,0.37083333333333335,0.44776119402985076
WTA,Linda Noskova,553,327,557,216,0.5913200723327305,0.3877917414721723,0.4891891891891892
WTA,Liudmila Samsonova,1458,904,1572,656,0.6200274348422496,0.4173027989821883,0.5148514851485149
WTA,Lizette Cabrera,149,79,157,63,0.5302013422818792,0.4012738853503185,0.46405228758169936
WTA,Louisa Chirico,192,86,180,69,0.4479166666666667,0.38333333333333336,0.4166666666666667
WTA,Lucia Bronzetti,623,345,594,249,0.5537720706260032,0.41919191919191917,0.48808545603944126
WTA,Lucie Safarova,831,533,854,320,0.641395908543923,0.3747072599531616,0.5062314540059347
WTA,Lucrezia Stefanini,69,35,73,30,0.5072463768115942,0.410958904109589,0.45774647887323944
WTA,Luksika Kumkhum,314,185,310,116,0.589171974522293,0.3741935483870968,0.4823717948717949
WTA,Lulu Sun,486,305,506,198,0.6275720164609053,0.391304347826087,0.5070564516129032
WTA,M Barthel,61,29,51,18,0.47540983606557374,0.35294117647058826,0.41964285714285715
WTA,M Berrettini,117,80,122,52,0.6837606837606838,0.4262295081967213,0.5523012552301255
WTA,M Bouzkova,211,108,175,71,0.5118483412322274,0.4057142857142857,0.4637305699481865
WTA,M Brengle,207,88,256,115,0.4251207729468599,0.44921875,0.43844492440604754
WTA,M Buzarnescu,156,84,162,66,0.5384615384615384,0.4074074074074074,0.4716981132075472
WTA,M Cressy,104,65,87,21,0.625,0.2413793103448276,0.450261780104712
WTA,M Doi,182,95,186,80,0.521978021978022,0.43010752688172044,0.47554347826086957
WTA,M Fucsovics,134,88,170,68,0.6567164179104478,0.4,0.5131578947368421
WTA,M Gasparyan,102,37,105,42,0.3627450980392157,0.4,0.38164251207729466
WTA,M Inglis,59,26,65,28,0.4406779661016949,0.4307692307692308,0.43548387096774194
WTA,M Kecmanovic,84,42,75,22,0.5,0.29333333333333333,0.4025157232704403
WTA,M Keys,266,149,292,134,0.5601503759398496,0.4589041095890411,0.507168458781362
WTA,M Kostyuk,309,176,294,135,0.56957928802589,0.45918367346938777,0.5157545605306799
WTA,M Linette,260,147,242,107,0.5653846153846154,0.44214876033057854,0.5059760956175299
WTA,M Mcdonald,115,82,106,35,0.7130434782608696,0.330188679245283,0.5294117647058824
WTA,M Mmoh,73,39,67,15,0.5342465753424658,0.22388059701492538,0.38571428571428573
WTA,M Niculescu,92,46,68,29,0.5,0.4264705882352941,0.46875
WTA,M Puig,43,19,41,10,0.4418604651162791,0.24390243902439024,0.34523809523809523
WTA,M Raonic,88,73,113,47,0.8295454545454546,0.415929203539823,0.5970149253731343
WTA,M Sakkari,673,396,743,360,0.5884101040118871,0.4845222072678331,0.5338983050847458
WTA,M Sherif,215,129,222,79,0.6,0.35585585585585583,0.4759725400457666
WTA,M Trevisan,592,309,572,279,0.5219594594594594,0.48776223776223776,0.5051546391752577
WTA,M Vondrousova,383,231,356,158,0.6031331592689295,0.4438202247191011,0.5263870094722598
WTA,M Ymer,132,75,133,59,0.5681818181818182,0.44360902255639095,0.5056603773584906
WTA,M. Barthel,350,184,311,117,0.5257142857142857,0.3762057877813505,0.45537065052950076
WTA,M. Bouzkova,194,94,165,72,0.4845360824742268,0.43636363636363634,0.4623955431754875
WTA,M. Brengle,382,183,418,168,0.4790575916230366,0.4019138755980861,0.43875
WTA,M. Buzarnescu,430,235,475,206,0.5465116279069767,0.4336842105263158,0.487292817679558
WTA,M. Doi,250,126,229,100,0.504,0.4366812227074236,0.4718162839248434
WTA,M. Duque-Marino,149,82,148,67,0.5503355704697986,0.4527027027027027,0.5016835016835017
WTA,M. Duque-Mariño,50,19,34,8,0.38,0.23529411764705882,0.32142857142857145
WTA,M. Eguchi,58,24,49,20,0.41379310344827586,0.40816326530612246,0.411214953271028
WTA,M. Frech,231,123,199,79,0.5324675324675324,0.3969849246231156,0.4697674418604651
WTA,M. Gasparyan,318,172,269,104,0.5408805031446541,0.38661710037174724,0.47018739352640543
WTA,M. Georges,55,30,67,23,0.5454545454545454,0.34328358208955223,0.4344262295081967
WTA,M. Keys,1435,922,1409,639,0.6425087108013937,0.45351312987934705,0.5488748241912799
WTA,M. Kostyuk,182,101,158,73,0.554945054945055,0.4620253164556962,0.5117647058823529
WTA,M. Linette,588,319,557,233,0.5425170068027211,0.41831238779174146,0.4820960698689956
WTA,M. Lucic-Baroni,170,89,142,61,0.5235294117647059,0.4295774647887324,0.4807692307692308
WTA,M. Minella,184,107,218,90,0.5815217391304348,0.41284403669724773,0.4900497512437811
WTA,M. Niculescu,226,117,231,85,0.5176991150442478,0.36796536796536794,0.4420131291028446
WTA,M. Puig,463,268,398,169,0.5788336933045356,0.42462311557788945,0.5075493612078978
WTA,M. Rybarikova,531,300,551,237,0.5649717514124294,0.4301270417422868,0.49630314232902034
WTA,M. Sakkari,983,559,930,431,0.5686673448626653,0.46344086021505376,0.5175117616309461
WTA,M. Sharapova,708,417,736,342,0.5889830508474576,0.46467391304347827,0.525623268698061
WTA,M. Trevisan,68,33,47,15,0.4852941176470588,0.3191489361702128,0.41739130434782606
WTA,M. Vondrousova,910,523,940,423,0.5747252747252747,0.45,0.5113513513513513
WTA,Maddison Inglis,190,107,164,61,0.5631578947368421,0.3719512195121951,0.4745762711864407
WTA,Madison Brengle,1398,713,1431,658,0.5100143061516452,0.45981830887491265,0.48462354188759277
WTA,Madison Keys,3693,2351,3838,1667,0.63660980232873,0.43434080250130275,0.5335280839197981
WTA,Magda Linette,1942,1145,2012,812,0.5895983522142122,0.40357852882703776,0.49494183105715733
WTA,Magdalena Frech,740,401,669,268,0.5418918918918919,0.40059790732436473,0.47480482611781405
WTA,Magdalena Rybarikova,713,420,718,316,0.5890603085553997,0.4401114206128134,0.5143256464011181
WTA,Mai Hontama,71,37,101,46,0.5211267605633803,0.45544554455445546,0.48255813953488375
WTA,Maja Chwalinska,138,78,127,52,0.5652173913043478,0.4094488188976378,0.49056603773584906
WTA,Mandy Minella,317,158,258,81,0.49842271293375395,0.313953488372093,0.4156521739130435
WTA,Margarita Betova,117,54,102,38,0.46153846153846156,0.37254901960784315,0.4200913242009132
WTA,Margarita Gasparyan,503,266,482,212,0.5288270377733598,0.43983402489626555,0.4852791878172589
WTA,Maria Camila Osorio Serrano,308,159,278,126,0.5162337662337663,0.45323741007194246,0.4863481228668942
WTA,Maria Lourdes Carle,151,66,176,79,0.4370860927152318,0.44886363636363635,0.4434250764525994
WTA,Maria Sakkari,2640,1601,2679,1133,0.606439393939394,0.4229189996267264,0.514006392178981
WTA,Maria Sharapova,845,467,908,422,0.5526627218934911,0.4647577092511013,0.5071306332002282
WTA,Mariam Bolkvadze,157,89,159,60,0.5668789808917197,0.37735849056603776,0.47151898734177217
WTA,Mariana Duque Marino,319,160,345,163,0.5015673981191222,0.47246376811594204,0.4864457831325301
WTA,Marie Bouzkova,1689,993,1741,747,0.5879218472468917,0.42906375646180356,0.5072886297376094
WTA,Marina Bassols Ribera,73,36,58,21,0.4931506849315068,0.3620689655172414,0.4351145038167939
WTA,Marina Erakovic,126,72,120,36,0.5714285714285714,0.3,0.43902439024390244
WTA,Marina Stakusic,104,54,64,23,0.5192307692307693,0.359375,0.4583333333333333
WTA,Marketa Vondrousova,1898,1093,2080,962,0.5758693361433087,0.4625,0.5165912518853696
WTA,Marta Kostyuk,1372,809,1462,636,0.5896501457725948,0.43502051983584133,0.5098800282286521
WTA,Martina Trevisan,719,365,643,243,0.5076495132127955,0.37791601866251945,0.44640234948604995
WTA,Maryna Zanevska,420,226,431,146,0.5380952380952381,0.33874709976798145,0.4371327849588719
WTA,Maya Joint,108,61,115,46,0.5648148148148148,0.4,0.4798206278026906
WTA,Mayar Sherif,483,265,405,141,0.5486542443064182,0.34814814814814815,0.4572072072072072
WTA,Mc Osorio Serrano,68,27,70,37,0.39705882352941174,0.5285714285714286,0.463768115942029
WTA,McCartney Kessler,107,48,105,36,0.4485981308411215,0.34285714285714286,0.39622641509433965
WTA,Mihaela Buzarnescu,779,439,785,323,0.5635430038510911,0.41146496815286626,0.48721227621483376
WTA,Mirjam Bjorklund,196,104,138,51,0.5306122448979592,0.3695652173913043,0.46407185628742514
WTA,Mirjana Lucic Baroni,605,349,584,254,0.5768595041322314,0.4349315068493151,0.5071488645920942
WTA,Mirra Andreeva,637,354,683,301,0.5557299843014128,0.4407027818448023,0.4962121212121212
WTA,Misa Eguchi,42,21,51,15,0.5,0.29411764705882354,0.3870967741935484
WTA,Misaki Doi,640,340,695,259,0.53125,0.3726618705035971,0.448689138576779
WTA,Miyu Kato,54,22,59,24,0.4074074074074074,0.4067796610169492,0.40707964601769914
WTA,Mona Barthel,817,447,704,254,0.5471236230110159,0.36079545454545453,0.4608809993425378
WTA,Monica Niculescu,606,302,609,255,0.49834983498349833,0.4187192118226601,0.45843621399176954
WTA,Monica Puig,792,437,776,306,0.5517676767676768,0.3943298969072165,0.47385204081632654
WTA,Moyuka Uchijima,196,100,187,72,0.5102040816326531,0.3850267379679144,0.4490861618798956
WTA,Myrtille Georges,44,18,56,21,0.4090909090909091,0.375,0.39
WTA,N Djokovic,120,89,148,56,0.7416666666666667,0.3783783783783784,0.5410447761194029
WTA,N Hibino,328,181,297,118,0.551829268292683,0.39730639730639733,0.4784
WTA,N Kyrgios,152,107,170,55,0.7039473684210527,0.3235294117647059,0.5031055900621118
WTA,N Osaka,112,84,145,63,0.75,0.43448275862068964,0.5719844357976653
WTA,N Podoroska,478,237,472,237,0.49581589958158995,0.5021186440677966,0.49894736842105264
WTA,N Stojanovic,213,106,183,66,0.49765258215962443,0.36065573770491804,0.43434343434343436
WTA,N. Gibbs,100,59,107,49,0.59,0.45794392523364486,0.5217391304347826
WTA,N. Han,61,27,56,21,0.4426229508196721,0.375,0.41025641025641024
WTA,N. Hibino,267,156,255,97,0.5842696629213483,0.3803921568627451,0.4846743295019157
WTA,N. Osaka,1404,868,1418,619,0.6182336182336182,0.43653032440056416,0.5269312544294826
WTA,N. Stojanovic,54,25,59,21,0.46296296296296297,0.3559322033898305,0.40707964601769914
WTA,N. Vikhlyantseva,312,184,298,106,0.5897435897435898,0.35570469798657717,0.47540983606557374
WTA,Na Lae Han,49,15,44,16,0.30612244897959184,0.36363636363636365,0.3333333333333333
WTA,Nadia Podoroska,616,325,649,251,0.5275974025974026,0.386748844375963,0.4553359683794466
WTA,Nao Hibino,764,413,744,272,0.5405759162303665,0.3655913978494624,0.4542440318302387
WTA,Naomi Broady,209,125,194,57,0.5980861244019139,0.29381443298969073,0.45161290322580644
WTA,Naomi Osaka,2611,1673,2553,1052,0.6407506702412868,0.4120642381511947,0.5276917118512781
WTA,Nastasja Schunk,59,31,49,13,0.5254237288135594,0.2653061224489796,0.4074074074074074
WTA,Natalia Vikhlyantseva,539,304,530,198,0.5640074211502782,0.37358490566037733,0.4695977549111319
WTA,Natalija Stevanovic,204,119,237,105,0.5833333333333334,0.4430379746835443,0.5079365079365079
WTA,Nicole Gibbs,349,199,378,164,0.5702005730659025,0.43386243386243384,0.49931224209078406
WTA,Nina Stojanovic,225,120,215,74,0.5333333333333333,0.34418604651162793,0.4409090909090909
WTA,Nuria Parrizas Diaz,248,119,263,102,0.4798387096774194,0.38783269961977185,0.4324853228962818
WTA,O Babel,73,37,59,17,0.5068493150684932,0.288135593220339,0.4090909090909091
WTA,O Danilovic,68,32,40,10,0.47058823529411764,0.25,0.3888888888888889
WTA,O Dodin,155,82,125,39,0.5290322580645161,0.312,0.43214285714285716
WTA,O Govortsova,53,21,34,9,0.39622641509433965,0.2647058823529412,0.3448275862068966
WTA,O Jabeur,604,374,686,312,0.6192052980132451,0.45481049562682213,0.5317829457364341
WTA,O. Dodin,126,65,140,47,0.5158730158730159,0.3357142857142857,0.42105263157894735
WTA,O. Jabeur,540,321,577,231,0.5944444444444444,0.4003466204506066,0.4941808415398389
WTA,O. Rogowska,151,83,189,89,0.5496688741721855,0.4708994708994709,0.5058823529411764
WTA,Oceane Dodin,906,499,868,335,0.5507726269315674,0.3859447004608295,0.4701240135287486
WTA,Olga Danilovic,129,78,122,43,0.6046511627906976,0.3524590163934426,0.4820717131474104
WTA,Olga Govortsova,96,47,110,39,0.4895833333333333,0.35454545454545455,0.4174757281553398
WTA,Olivia Gadecki,139,82,163,67,0.5899280575539568,0.4110429447852761,0.49337748344370863
WTA,Ons Jabeur,3579,2147,3653,1655,0.5998882369376921,0.45305228579249934,0.5257190265486725
WTA,P Andujar,118,63,125,45,0.5338983050847458,0.36,0.4444444444444444
WTA,P Badosa,705,410,750,360,0.5815602836879432,0.48,0.5292096219931272
WTA,P Carreno Busta,125,89,107,32,0.712,0.29906542056074764,0.521551724137931
WTA,P Cuevas,101,57,86,24,0.5643564356435643,0.27906976744186046,0.43315508021390375
WTA,P Hercog,352,194,367,169,0.5511363636363636,0.4604904632152589,0.5048678720445062
WTA,P Kvitova,555,343,628,292,0.618018018018018,0.46496815286624205,0.536770921386306
WTA,P Martic,386,226,372,145,0.5854922279792746,0.3897849462365591,0.4894459102902375
WTA,P Martinez,120,73,119,54,0.6083333333333333,0.453781512605042,0.5313807531380753
WTA,P Parmentier,53,21,56,25,0.39622641509433965,0.44642857142857145,0.42201834862385323
WTA,P. Badosa,128,78,112,50,0.609375,0.44642857142857145,0.5333333333333333
WTA,P. Badosa Gibert,61,32,70,27,0.5245901639344263,0.38571428571428573,0.45038167938931295
WTA,P. Hercog,661,366,633,259,0.5537065052950075,0.40916271721958924,0.48299845440494593
WTA,P. Hon,417,226,394,169,0.5419664268585132,0.4289340101522843,0.4870530209617756
WTA,P. Kvitova,1108,702,1134,520,0.6335740072202166,0.4585537918871252,0.5450490633363069
WTA,P. Martic,1074,636,1153,535,0.5921787709497207,0.4640069384215091,0.5258194881005838
WTA,P. Parmentier,524,290,539,200,0.5534351145038168,0.37105751391465674,0.4609595484477893
WTA,Panna Udvardy,399,221,370,142,0.5538847117794486,0.3837837837837838,0.4720416124837451
WTA,Patricia Maria Tig,342,181,360,146,0.5292397660818714,0.40555555555555556,0.4658119658119658
WTA,Patty Schnyder,80,36,75,33,0.45,0.44,0.44516129032258067
WTA,Paula Badosa,1795,1076,1740,737,0.5994428969359331,0.4235632183908046,0.5128712871287129
WTA,Pauline Parmentier,831,477,779,303,0.5740072202166066,0.3889602053915276,0.484472049689441
WTA,Petra Kvitova,2582,1594,2625,1113,0.6173508907823393,0.424,0.5198770885346649
WTA,Petra Martic,3069,1859,3177,1350,0.6057347670250897,0.42492917847025496,0.5137688120397054
WTA,Peyton Stearns,713,409,677,297,0.573632538569425,0.43870014771048743,0.5079136690647482
WTA,Pm Tig,371,209,297,126,0.5633423180592992,0.42424242424242425,0.5014970059880239
